beep,pulseRate,pulseWaveform,bloodSpO2,time,
False,76,168,97,2018-06-13 11:43:22.233061,
False,76,168,97,2018-06-13 11:43:22.249709,
False,76,166,97,2018-06-13 11:43:22.266445,
False,76,165,97,2018-06-13 11:43:22.283082,
False,76,163,97,2018-06-13 11:43:22.299726,
False,76,161,97,2018-06-13 11:43:22.316380,
False,76,158,97,2018-06-13 11:43:22.333079,
False,76,156,97,2018-06-13 11:43:22.349717,
False,76,154,97,2018-06-13 11:43:22.366392,
False,76,151,97,2018-06-13 11:43:22.383058,
False,76,149,97,2018-06-13 11:43:22.399709,
False,76,146,97,2018-06-13 11:43:22.416399,
False,76,145,97,2018-06-13 11:43:22.433053,
False,76,143,97,2018-06-13 11:43:22.449728,
False,76,141,97,2018-06-13 11:43:22.466382,
False,76,140,97,2018-06-13 11:43:22.483090,
False,76,140,97,2018-06-13 11:43:22.499770,
False,76,141,97,2018-06-13 11:43:22.516413,
False,76,144,97,2018-06-13 11:43:22.533057,
False,76,150,97,2018-06-13 11:43:22.549716,
False,76,158,97,2018-06-13 11:43:22.566384,
False,76,167,97,2018-06-13 11:43:22.583030,
False,76,174,97,2018-06-13 11:43:22.599718,
False,76,181,97,2018-06-13 11:43:22.616357,
False,76,187,97,2018-06-13 11:43:22.633058,
False,76,190,97,2018-06-13 11:43:22.649739,
False,76,190,97,2018-06-13 11:43:22.666368,
False,76,189,97,2018-06-13 11:43:22.683059,
True,76,187,97,2018-06-13 11:43:22.699744,
True,76,183,97,2018-06-13 11:43:22.716368,
False,76,179,97,2018-06-13 11:43:22.733040,
False,76,174,97,2018-06-13 11:43:22.749693,
False,76,171,97,2018-06-13 11:43:22.766375,
False,76,168,97,2018-06-13 11:43:22.783048,
False,76,168,97,2018-06-13 11:43:22.799690,
False,76,168,97,2018-06-13 11:43:22.816421,
False,76,168,97,2018-06-13 11:43:22.833053,
False,76,169,97,2018-06-13 11:43:22.849704,
False,76,170,97,2018-06-13 11:43:22.866390,
False,76,171,97,2018-06-13 11:43:22.883048,
False,76,171,97,2018-06-13 11:43:22.899704,
False,76,170,97,2018-06-13 11:43:22.916368,
False,76,168,97,2018-06-13 11:43:22.933043,
False,76,167,97,2018-06-13 11:43:22.949719,
False,76,164,97,2018-06-13 11:43:22.966391,
False,76,161,97,2018-06-13 11:43:22.983019,
False,76,159,97,2018-06-13 11:43:22.999701,
False,76,157,97,2018-06-13 11:43:23.016418,
False,76,156,97,2018-06-13 11:43:23.033061,
False,76,155,97,2018-06-13 11:43:23.049721,
False,76,154,97,2018-06-13 11:43:23.066376,
False,76,153,97,2018-06-13 11:43:23.083060,
False,76,152,97,2018-06-13 11:43:23.099715,
False,76,151,97,2018-06-13 11:43:23.116388,
False,76,151,97,2018-06-13 11:43:23.133028,
False,76,153,97,2018-06-13 11:43:23.149705,
False,76,157,97,2018-06-13 11:43:23.166361,
False,76,163,97,2018-06-13 11:43:23.183047,
False,76,169,97,2018-06-13 11:43:23.199701,
False,76,177,97,2018-06-13 11:43:23.216355,
False,76,184,97,2018-06-13 11:43:23.233039,
False,76,188,97,2018-06-13 11:43:23.249735,
False,76,189,97,2018-06-13 11:43:23.266386,
False,76,189,97,2018-06-13 11:43:23.283038,
True,76,186,97,2018-06-13 11:43:23.299719,
True,76,183,97,2018-06-13 11:43:23.316366,
False,76,178,97,2018-06-13 11:43:23.333049,
False,76,173,97,2018-06-13 11:43:23.349701,
False,76,168,97,2018-06-13 11:43:23.366367,
False,76,163,97,2018-06-13 11:43:23.383047,
False,76,158,97,2018-06-13 11:43:23.399749,
False,76,154,97,2018-06-13 11:43:23.416379,
False,76,152,97,2018-06-13 11:43:23.433076,
False,76,152,97,2018-06-13 11:43:23.449694,
False,76,152,97,2018-06-13 11:43:23.466418,
False,76,153,97,2018-06-13 11:43:23.483039,
False,76,153,97,2018-06-13 11:43:23.499699,
False,76,153,97,2018-06-13 11:43:23.516386,
False,76,153,97,2018-06-13 11:43:23.533039,
False,76,152,97,2018-06-13 11:43:23.549696,
False,76,152,97,2018-06-13 11:43:23.566370,
False,76,151,97,2018-06-13 11:43:23.583039,
False,76,149,97,2018-06-13 11:43:23.599688,
False,76,147,97,2018-06-13 11:43:23.616364,
False,76,145,97,2018-06-13 11:43:23.633027,
False,76,143,97,2018-06-13 11:43:23.649708,
False,76,140,97,2018-06-13 11:43:23.666372,
False,76,138,97,2018-06-13 11:43:23.683013,
False,76,136,97,2018-06-13 11:43:23.699705,
False,76,134,97,2018-06-13 11:43:23.716397,
False,76,132,97,2018-06-13 11:43:23.733019,
False,76,133,97,2018-06-13 11:43:23.749699,
False,76,135,97,2018-06-13 11:43:23.766347,
False,76,140,97,2018-06-13 11:43:23.783027,
False,76,147,97,2018-06-13 11:43:23.799703,
False,76,155,97,2018-06-13 11:43:23.816354,
False,76,162,97,2018-06-13 11:43:23.833027,
False,76,168,97,2018-06-13 11:43:23.849707,
False,76,170,97,2018-06-13 11:43:23.866345,
False,76,170,97,2018-06-13 11:43:23.883032,
True,76,169,97,2018-06-13 11:43:23.899700,
True,76,167,97,2018-06-13 11:43:23.916384,
False,76,162,97,2018-06-13 11:43:23.933043,
False,76,158,97,2018-06-13 11:43:23.949702,
False,76,154,97,2018-06-13 11:43:23.966364,
False,76,150,97,2018-06-13 11:43:23.983044,
False,76,147,97,2018-06-13 11:43:23.999674,
False,76,146,97,2018-06-13 11:43:24.016375,
False,76,146,97,2018-06-13 11:43:24.033033,
False,76,147,97,2018-06-13 11:43:24.049686,
False,76,148,97,2018-06-13 11:43:24.066358,
False,76,149,97,2018-06-13 11:43:24.083056,
False,76,150,97,2018-06-13 11:43:24.099687,
False,76,149,97,2018-06-13 11:43:24.116370,
False,76,146,97,2018-06-13 11:43:24.133004,
False,76,143,97,2018-06-13 11:43:24.149678,
False,76,139,97,2018-06-13 11:43:24.166379,
False,76,134,97,2018-06-13 11:43:24.183020,
False,76,129,97,2018-06-13 11:43:24.199730,
False,76,128,97,2018-06-13 11:43:24.216380,
False,76,128,97,2018-06-13 11:43:24.233030,
False,76,128,97,2018-06-13 11:43:24.249729,
False,76,128,97,2018-06-13 11:43:24.266354,
False,76,128,97,2018-06-13 11:43:24.282992,
False,76,128,97,2018-06-13 11:43:24.299698,
False,76,128,97,2018-06-13 11:43:24.316397,
False,76,128,97,2018-06-13 11:43:24.332997,
False,76,128,97,2018-06-13 11:43:24.349677,
False,76,128,97,2018-06-13 11:43:24.366378,
False,76,138,97,2018-06-13 11:43:24.383052,
False,76,151,97,2018-06-13 11:43:24.399683,
False,76,163,97,2018-06-13 11:43:24.416336,
False,76,173,97,2018-06-13 11:43:24.433022,
False,76,180,97,2018-06-13 11:43:24.449673,
False,76,183,97,2018-06-13 11:43:24.466364,
False,76,182,97,2018-06-13 11:43:24.483004,
True,76,179,97,2018-06-13 11:43:24.499689,
True,76,175,97,2018-06-13 11:43:24.516375,
False,76,170,97,2018-06-13 11:43:24.533029,
False,76,166,97,2018-06-13 11:43:24.549661,
False,76,160,97,2018-06-13 11:43:24.566349,
False,76,156,97,2018-06-13 11:43:24.583020,
False,76,153,97,2018-06-13 11:43:24.599672,
False,76,152,97,2018-06-13 11:43:24.616338,
False,76,154,97,2018-06-13 11:43:24.633030,
False,76,158,97,2018-06-13 11:43:24.649671,
False,76,162,97,2018-06-13 11:43:24.666347,
False,76,164,97,2018-06-13 11:43:24.683053,
False,76,165,97,2018-06-13 11:43:24.699684,
False,76,164,97,2018-06-13 11:43:24.716352,
False,76,160,97,2018-06-13 11:43:24.733020,
False,76,156,97,2018-06-13 11:43:24.749693,
False,76,154,97,2018-06-13 11:43:24.766371,
False,76,153,97,2018-06-13 11:43:24.783006,
False,76,154,97,2018-06-13 11:43:24.799671,
False,76,155,97,2018-06-13 11:43:24.816353,
False,76,156,97,2018-06-13 11:43:24.832997,
False,76,155,97,2018-06-13 11:43:24.849686,
False,76,153,97,2018-06-13 11:43:24.866376,
False,76,150,97,2018-06-13 11:43:24.883007,
False,76,146,97,2018-06-13 11:43:24.899682,
False,76,143,97,2018-06-13 11:43:24.916354,
False,76,145,97,2018-06-13 11:43:24.932998,
False,76,149,97,2018-06-13 11:43:24.949667,
False,76,158,97,2018-06-13 11:43:24.966338,
False,76,169,97,2018-06-13 11:43:24.982997,
False,76,182,97,2018-06-13 11:43:24.999671,
False,76,194,97,2018-06-13 11:43:25.016350,
False,76,203,97,2018-06-13 11:43:25.033040,
False,76,207,97,2018-06-13 11:43:25.049711,
False,76,207,97,2018-06-13 11:43:25.066319,
False,76,204,97,2018-06-13 11:43:25.083010,
True,76,198,97,2018-06-13 11:43:25.099715,
True,76,191,97,2018-06-13 11:43:25.116378,
False,76,182,97,2018-06-13 11:43:25.133002,
False,76,174,97,2018-06-13 11:43:25.149677,
False,76,167,97,2018-06-13 11:43:25.166352,
False,76,161,97,2018-06-13 11:43:25.183019,
False,76,156,97,2018-06-13 11:43:25.199653,
False,76,153,97,2018-06-13 11:43:25.216342,
False,76,152,97,2018-06-13 11:43:25.233011,
False,76,153,97,2018-06-13 11:43:25.249665,
False,76,154,97,2018-06-13 11:43:25.266390,
False,76,155,97,2018-06-13 11:43:25.283031,
False,76,154,97,2018-06-13 11:43:25.299692,
False,76,152,97,2018-06-13 11:43:25.316381,
False,76,148,97,2018-06-13 11:43:25.333023,
False,76,142,97,2018-06-13 11:43:25.349673,
False,76,136,97,2018-06-13 11:43:25.366387,
False,76,129,97,2018-06-13 11:43:25.382994,
False,76,128,97,2018-06-13 11:43:25.399670,
False,76,128,97,2018-06-13 11:43:25.416405,
False,76,128,97,2018-06-13 11:43:25.432987,
False,76,128,97,2018-06-13 11:43:25.449660,
False,76,128,97,2018-06-13 11:43:25.466338,
False,76,128,97,2018-06-13 11:43:25.482985,
False,76,128,97,2018-06-13 11:43:25.499707,
False,76,128,97,2018-06-13 11:43:25.516410,
False,76,128,97,2018-06-13 11:43:25.533031,
False,76,130,97,2018-06-13 11:43:25.549681,
False,76,145,97,2018-06-13 11:43:25.566344,
False,76,162,97,2018-06-13 11:43:25.583049,
False,76,179,97,2018-06-13 11:43:25.599675,
False,76,197,97,2018-06-13 11:43:25.616333,
False,76,210,97,2018-06-13 11:43:25.633005,
False,76,217,97,2018-06-13 11:43:25.649685,
False,76,217,97,2018-06-13 11:43:25.666343,
False,76,211,97,2018-06-13 11:43:25.683041,
True,76,183,97,2018-06-13 11:43:25.699662,
True,76,176,97,2018-06-13 11:43:25.716327,
False,76,168,97,2018-06-13 11:43:25.732998,
False,76,160,97,2018-06-13 11:43:25.749656,
False,76,153,97,2018-06-13 11:43:25.766313,
False,76,149,97,2018-06-13 11:43:25.782993,
False,76,148,97,2018-06-13 11:43:25.799646,
False,76,150,97,2018-06-13 11:43:25.816319,
False,76,154,97,2018-06-13 11:43:25.833016,
False,76,158,97,2018-06-13 11:43:25.849702,
False,76,163,97,2018-06-13 11:43:25.866322,
False,76,167,97,2018-06-13 11:43:25.883005,
False,76,169,97,2018-06-13 11:43:25.899662,
False,76,169,97,2018-06-13 11:43:25.916327,
False,76,168,97,2018-06-13 11:43:25.932998,
False,76,167,97,2018-06-13 11:43:25.949641,
False,76,164,97,2018-06-13 11:43:25.966363,
False,76,161,97,2018-06-13 11:43:25.982970,
False,76,158,97,2018-06-13 11:43:25.999647,
False,76,156,97,2018-06-13 11:43:26.016367,
False,76,156,97,2018-06-13 11:43:26.033000,
False,76,155,97,2018-06-13 11:43:26.049650,
False,76,155,97,2018-06-13 11:43:26.066320,
False,76,156,97,2018-06-13 11:43:26.082971,
False,76,158,97,2018-06-13 11:43:26.099678,
False,76,161,97,2018-06-13 11:43:26.116352,
False,76,165,97,2018-06-13 11:43:26.132970,
False,76,169,97,2018-06-13 11:43:26.149658,
False,76,175,97,2018-06-13 11:43:26.166324,
False,76,182,97,2018-06-13 11:43:26.183012,
False,76,188,97,2018-06-13 11:43:26.199682,
False,76,192,97,2018-06-13 11:43:26.216312,
False,76,194,97,2018-06-13 11:43:26.233000,
False,76,194,97,2018-06-13 11:43:26.249667,
False,76,193,97,2018-06-13 11:43:26.266349,
True,76,190,97,2018-06-13 11:43:26.283025,
True,76,186,97,2018-06-13 11:43:26.299637,
False,76,182,97,2018-06-13 11:43:26.316311,
False,76,178,97,2018-06-13 11:43:26.333029,
False,76,175,97,2018-06-13 11:43:26.349646,
False,76,173,97,2018-06-13 11:43:26.366310,
False,76,172,97,2018-06-13 11:43:26.383036,
False,76,172,97,2018-06-13 11:43:26.399640,
False,76,173,97,2018-06-13 11:43:26.416319,
False,76,175,97,2018-06-13 11:43:26.433009,
False,76,176,97,2018-06-13 11:43:26.449656,
False,76,177,97,2018-06-13 11:43:26.466298,
False,76,178,97,2018-06-13 11:43:26.483020,
False,76,178,97,2018-06-13 11:43:26.499642,
False,76,177,97,2018-06-13 11:43:26.516311,
False,76,176,97,2018-06-13 11:43:26.533007,
False,76,174,97,2018-06-13 11:43:26.549646,
False,76,172,97,2018-06-13 11:43:26.566320,
False,76,170,97,2018-06-13 11:43:26.583001,
False,76,168,97,2018-06-13 11:43:26.599646,
False,76,167,97,2018-06-13 11:43:26.616328,
False,76,166,97,2018-06-13 11:43:26.633010,
False,76,165,97,2018-06-13 11:43:26.649642,
False,76,163,97,2018-06-13 11:43:26.666369,
False,76,163,97,2018-06-13 11:43:26.683016,
False,76,166,97,2018-06-13 11:43:26.699670,
False,76,169,97,2018-06-13 11:43:26.716325,
False,76,176,97,2018-06-13 11:43:26.733045,
False,76,183,97,2018-06-13 11:43:26.749667,
False,76,190,97,2018-06-13 11:43:26.766315,
False,76,197,97,2018-06-13 11:43:26.783013,
False,76,201,97,2018-06-13 11:43:26.799694,
False,76,203,97,2018-06-13 11:43:26.816297,
False,76,203,97,2018-06-13 11:43:26.833016,
False,76,202,97,2018-06-13 11:43:26.849673,
False,76,200,97,2018-06-13 11:43:26.866335,
True,76,197,97,2018-06-13 11:43:26.883009,
True,76,193,97,2018-06-13 11:43:26.899660,
False,76,189,97,2018-06-13 11:43:26.916308,
False,76,185,97,2018-06-13 11:43:26.933019,
False,76,182,97,2018-06-13 11:43:26.949675,
False,76,180,97,2018-06-13 11:43:26.966355,
False,76,179,97,2018-06-13 11:43:26.983027,
False,76,178,97,2018-06-13 11:43:26.999626,
False,76,179,97,2018-06-13 11:43:27.016318,
False,76,180,97,2018-06-13 11:43:27.033043,
False,76,180,97,2018-06-13 11:43:27.049635,
False,76,180,97,2018-06-13 11:43:27.066295,
False,76,180,97,2018-06-13 11:43:27.083062,
False,76,179,97,2018-06-13 11:43:27.099639,
False,76,177,97,2018-06-13 11:43:27.116314,
False,76,175,97,2018-06-13 11:43:27.133021,
False,76,171,97,2018-06-13 11:43:27.149632,
False,76,167,97,2018-06-13 11:43:27.166326,
False,76,162,97,2018-06-13 11:43:27.183018,
False,76,157,97,2018-06-13 11:43:27.199639,
False,76,153,97,2018-06-13 11:43:27.216301,
False,76,150,97,2018-06-13 11:43:27.233033,
False,76,150,97,2018-06-13 11:43:27.249708,
False,76,152,97,2018-06-13 11:43:27.266350,
False,76,158,97,2018-06-13 11:43:27.283037,
False,76,168,97,2018-06-13 11:43:27.299692,
False,76,179,97,2018-06-13 11:43:27.316302,
False,76,192,97,2018-06-13 11:43:27.332999,
False,76,205,97,2018-06-13 11:43:27.349647,
False,76,215,97,2018-06-13 11:43:27.366339,
False,76,222,97,2018-06-13 11:43:27.383018,
False,76,224,97,2018-06-13 11:43:27.399637,
False,76,223,97,2018-06-13 11:43:27.416300,
False,76,218,97,2018-06-13 11:43:27.433017,
True,76,212,97,2018-06-13 11:43:27.449646,
True,76,205,97,2018-06-13 11:43:27.466278,
False,76,198,97,2018-06-13 11:43:27.483000,
False,76,191,97,2018-06-13 11:43:27.499675,
False,76,185,97,2018-06-13 11:43:27.516290,
False,76,180,97,2018-06-13 11:43:27.533012,
False,76,176,97,2018-06-13 11:43:27.549632,
False,76,173,97,2018-06-13 11:43:27.566337,
False,76,171,97,2018-06-13 11:43:27.583020,
False,76,170,97,2018-06-13 11:43:27.599608,
False,76,171,97,2018-06-13 11:43:27.616290,
False,76,171,97,2018-06-13 11:43:27.633026,
False,76,173,97,2018-06-13 11:43:27.649643,
False,76,174,97,2018-06-13 11:43:27.666287,
False,76,175,97,2018-06-13 11:43:27.683008,
False,76,176,97,2018-06-13 11:43:27.699616,
False,76,176,97,2018-06-13 11:43:27.716291,
False,76,176,97,2018-06-13 11:43:27.733021,
False,76,174,97,2018-06-13 11:43:27.749635,
False,76,172,97,2018-06-13 11:43:27.766297,
False,76,168,97,2018-06-13 11:43:27.782950,
False,76,165,97,2018-06-13 11:43:27.799616,
False,76,160,97,2018-06-13 11:43:27.816288,
False,76,156,97,2018-06-13 11:43:27.832943,
False,76,154,97,2018-06-13 11:43:27.849622,
False,76,155,97,2018-06-13 11:43:27.866291,
False,76,157,97,2018-06-13 11:43:27.882933,
False,76,162,97,2018-06-13 11:43:27.899640,
False,76,168,97,2018-06-13 11:43:27.916308,
False,76,173,97,2018-06-13 11:43:27.932952,
False,76,178,97,2018-06-13 11:43:27.949622,
False,76,181,97,2018-06-13 11:43:27.966281,
False,76,184,97,2018-06-13 11:43:27.982946,
False,76,185,97,2018-06-13 11:43:27.999630,
False,76,185,97,2018-06-13 11:43:28.016292,
False,76,184,97,2018-06-13 11:43:28.032951,
True,76,183,97,2018-06-13 11:43:28.049650,
True,76,182,97,2018-06-13 11:43:28.066272,
False,76,180,97,2018-06-13 11:43:28.082969,
False,76,180,97,2018-06-13 11:43:28.099639,
False,76,180,97,2018-06-13 11:43:28.116288,
False,76,179,97,2018-06-13 11:43:28.132950,
False,76,179,97,2018-06-13 11:43:28.149604,
False,76,179,97,2018-06-13 11:43:28.166345,
False,76,179,97,2018-06-13 11:43:28.182950,
False,76,178,97,2018-06-13 11:43:28.199609,
False,76,178,97,2018-06-13 11:43:28.216278,
False,76,177,97,2018-06-13 11:43:28.232952,
False,76,175,97,2018-06-13 11:43:28.249654,
False,76,173,97,2018-06-13 11:43:28.266308,
False,76,170,97,2018-06-13 11:43:28.282988,
False,76,167,97,2018-06-13 11:43:28.299614,
False,76,163,97,2018-06-13 11:43:28.316292,
False,76,160,97,2018-06-13 11:43:28.332974,
False,76,157,97,2018-06-13 11:43:28.349608,
False,76,155,97,2018-06-13 11:43:28.366326,
False,76,154,97,2018-06-13 11:43:28.382979,
False,76,154,97,2018-06-13 11:43:28.399608,
False,76,155,97,2018-06-13 11:43:28.416282,
False,76,158,97,2018-06-13 11:43:28.432980,
False,76,163,97,2018-06-13 11:43:28.449608,
False,76,169,97,2018-06-13 11:43:28.466294,
False,76,176,97,2018-06-13 11:43:28.482935,
False,76,184,97,2018-06-13 11:43:28.499627,
False,76,191,97,2018-06-13 11:43:28.516287,
False,76,197,97,2018-06-13 11:43:28.532944,
False,76,199,97,2018-06-13 11:43:28.549613,
False,76,200,97,2018-06-13 11:43:28.566295,
False,76,199,97,2018-06-13 11:43:28.582938,
False,76,196,97,2018-06-13 11:43:28.599623,
True,76,192,97,2018-06-13 11:43:28.616259,
True,76,187,97,2018-06-13 11:43:28.632941,
False,76,182,97,2018-06-13 11:43:28.649676,
False,76,176,97,2018-06-13 11:43:28.666254,
False,76,171,97,2018-06-13 11:43:28.682941,
False,76,168,97,2018-06-13 11:43:28.699613,
False,76,164,97,2018-06-13 11:43:28.716263,
False,76,161,97,2018-06-13 11:43:28.732937,
False,76,158,97,2018-06-13 11:43:28.749590,
False,76,156,97,2018-06-13 11:43:28.766266,
False,76,153,97,2018-06-13 11:43:28.782957,
False,76,150,97,2018-06-13 11:43:28.799591,
False,76,147,97,2018-06-13 11:43:28.816266,
False,76,145,97,2018-06-13 11:43:28.833002,
False,76,142,97,2018-06-13 11:43:28.849630,
False,76,140,97,2018-06-13 11:43:28.866283,
False,76,138,97,2018-06-13 11:43:28.882942,
False,76,136,97,2018-06-13 11:43:28.899601,
False,76,134,97,2018-06-13 11:43:28.916312,
False,76,133,97,2018-06-13 11:43:28.932943,
False,76,132,97,2018-06-13 11:43:28.949607,
False,76,131,97,2018-06-13 11:43:28.966317,
False,76,131,97,2018-06-13 11:43:28.982958,
False,76,131,97,2018-06-13 11:43:28.999593,
False,76,134,97,2018-06-13 11:43:29.016306,
False,76,139,97,2018-06-13 11:43:29.032934,
False,76,146,97,2018-06-13 11:43:29.049581,
False,76,154,97,2018-06-13 11:43:29.066268,
False,76,163,97,2018-06-13 11:43:29.082933,
False,76,170,97,2018-06-13 11:43:29.099601,
False,76,177,97,2018-06-13 11:43:29.116282,
False,76,181,97,2018-06-13 11:43:29.132921,
False,76,183,97,2018-06-13 11:43:29.149590,
False,76,185,97,2018-06-13 11:43:29.166283,
False,76,185,97,2018-06-13 11:43:29.182933,
False,76,185,97,2018-06-13 11:43:29.199611,
False,76,185,97,2018-06-13 11:43:29.216245,
False,76,185,97,2018-06-13 11:43:29.232943,
False,76,184,97,2018-06-13 11:43:29.249603,
False,76,185,97,2018-06-13 11:43:29.266265,
False,76,185,97,2018-06-13 11:43:29.282926,
False,76,185,97,2018-06-13 11:43:29.299615,
False,76,186,97,2018-06-13 11:43:29.316272,
False,76,186,97,2018-06-13 11:43:29.332953,
False,76,185,97,2018-06-13 11:43:29.349583,
True,76,183,97,2018-06-13 11:43:29.366258,
True,76,180,97,2018-06-13 11:43:29.382927,
False,76,177,97,2018-06-13 11:43:29.399578,
False,76,173,97,2018-06-13 11:43:29.416263,
False,76,169,97,2018-06-13 11:43:29.432930,
False,76,166,97,2018-06-13 11:43:29.449635,
False,76,162,97,2018-06-13 11:43:29.466257,
False,76,159,97,2018-06-13 11:43:29.482952,
False,76,155,97,2018-06-13 11:43:29.499608,
False,76,153,97,2018-06-13 11:43:29.516270,
False,76,151,97,2018-06-13 11:43:29.532902,
False,76,150,97,2018-06-13 11:43:29.549594,
False,76,149,97,2018-06-13 11:43:29.566263,
False,76,151,97,2018-06-13 11:43:29.582960,
False,76,155,97,2018-06-13 11:43:29.599591,
False,76,161,97,2018-06-13 11:43:29.616260,
False,76,168,97,2018-06-13 11:43:29.632919,
False,76,177,97,2018-06-13 11:43:29.649581,
False,76,185,97,2018-06-13 11:43:29.666260,
False,76,193,97,2018-06-13 11:43:29.682902,
False,76,198,97,2018-06-13 11:43:29.699593,
False,76,201,97,2018-06-13 11:43:29.716274,
False,76,201,97,2018-06-13 11:43:29.732902,
False,76,200,97,2018-06-13 11:43:29.749591,
True,76,197,97,2018-06-13 11:43:29.766237,
True,76,194,97,2018-06-13 11:43:29.782922,
False,76,190,97,2018-06-13 11:43:29.799595,
False,76,187,97,2018-06-13 11:43:29.816241,
False,76,184,97,2018-06-13 11:43:29.832923,
False,76,182,97,2018-06-13 11:43:29.849599,
False,76,180,97,2018-06-13 11:43:29.866283,
False,76,179,97,2018-06-13 11:43:29.882909,
False,76,178,97,2018-06-13 11:43:29.899601,
False,76,177,97,2018-06-13 11:43:29.916244,
False,76,177,97,2018-06-13 11:43:29.932914,
False,76,176,97,2018-06-13 11:43:29.949569,
False,76,175,97,2018-06-13 11:43:29.966244,
False,76,173,97,2018-06-13 11:43:29.982937,
