beep,pulseRate,pulseWaveform,bloodSpO2,time,
False,80,197,97,2018-06-13 11:45:50.536833,
False,80,200,97,2018-06-13 11:45:50.553525,
False,80,202,97,2018-06-13 11:45:50.570156,
False,80,204,97,2018-06-13 11:45:50.586830,
False,80,204,97,2018-06-13 11:45:50.603489,
False,80,203,97,2018-06-13 11:45:50.620157,
False,80,201,97,2018-06-13 11:45:50.636845,
False,80,199,97,2018-06-13 11:45:50.653534,
False,80,198,97,2018-06-13 11:45:50.670170,
False,80,196,97,2018-06-13 11:45:50.686847,
False,80,195,97,2018-06-13 11:45:50.703489,
False,80,193,97,2018-06-13 11:45:50.720157,
False,80,192,97,2018-06-13 11:45:50.736858,
False,80,190,97,2018-06-13 11:45:50.753542,
True,80,188,97,2018-06-13 11:45:50.770187,
True,80,187,97,2018-06-13 11:45:50.786852,
False,80,185,97,2018-06-13 11:45:50.803498,
False,80,183,97,2018-06-13 11:45:50.820169,
False,80,181,97,2018-06-13 11:45:50.836815,
False,80,179,97,2018-06-13 11:45:50.853504,
False,80,177,97,2018-06-13 11:45:50.870173,
False,80,174,97,2018-06-13 11:45:50.886842,
False,80,172,97,2018-06-13 11:45:50.903529,
False,80,170,97,2018-06-13 11:45:50.920180,
False,80,168,97,2018-06-13 11:45:50.936826,
False,80,166,97,2018-06-13 11:45:50.953500,
False,80,164,97,2018-06-13 11:45:50.970168,
False,80,162,97,2018-06-13 11:45:50.986819,
False,80,160,97,2018-06-13 11:45:51.003516,
False,80,158,97,2018-06-13 11:45:51.020185,
False,80,155,97,2018-06-13 11:45:51.036828,
False,80,153,97,2018-06-13 11:45:51.053506,
False,80,151,97,2018-06-13 11:45:51.070149,
False,80,149,97,2018-06-13 11:45:51.086834,
False,80,148,97,2018-06-13 11:45:51.103499,
False,80,148,97,2018-06-13 11:45:51.120152,
False,80,150,97,2018-06-13 11:45:51.136820,
False,80,154,97,2018-06-13 11:45:51.153505,
False,80,159,97,2018-06-13 11:45:51.170180,
False,80,166,97,2018-06-13 11:45:51.186848,
False,80,173,97,2018-06-13 11:45:51.203469,
False,80,180,97,2018-06-13 11:45:51.220159,
False,80,186,97,2018-06-13 11:45:51.236832,
False,80,192,97,2018-06-13 11:45:51.253479,
False,80,196,97,2018-06-13 11:45:51.270158,
False,80,200,97,2018-06-13 11:45:51.286873,
False,80,202,97,2018-06-13 11:45:51.303501,
False,80,203,97,2018-06-13 11:45:51.320194,
False,80,202,97,2018-06-13 11:45:51.336841,
False,80,201,97,2018-06-13 11:45:51.353488,
False,80,200,97,2018-06-13 11:45:51.370190,
False,80,199,97,2018-06-13 11:45:51.386802,
False,80,198,97,2018-06-13 11:45:51.403486,
False,80,196,97,2018-06-13 11:45:51.420169,
True,81,193,97,2018-06-13 11:45:51.436811,
True,81,191,97,2018-06-13 11:45:51.453484,
False,81,188,97,2018-06-13 11:45:51.470163,
False,81,185,97,2018-06-13 11:45:51.486810,
False,81,181,97,2018-06-13 11:45:51.503487,
False,81,178,97,2018-06-13 11:45:51.520213,
False,81,175,97,2018-06-13 11:45:51.536807,
False,81,172,97,2018-06-13 11:45:51.553482,
False,81,170,97,2018-06-13 11:45:51.570142,
False,81,168,97,2018-06-13 11:45:51.586815,
False,81,165,97,2018-06-13 11:45:51.603494,
False,81,163,97,2018-06-13 11:45:51.620190,
False,81,160,97,2018-06-13 11:45:51.636816,
False,81,158,97,2018-06-13 11:45:51.653485,
False,81,155,97,2018-06-13 11:45:51.670148,
False,81,153,97,2018-06-13 11:45:51.686820,
False,81,151,97,2018-06-13 11:45:51.703488,
False,81,150,97,2018-06-13 11:45:51.720146,
False,81,148,97,2018-06-13 11:45:51.736813,
False,81,146,97,2018-06-13 11:45:51.753502,
False,81,144,97,2018-06-13 11:45:51.770155,
False,81,143,97,2018-06-13 11:45:51.786818,
False,81,143,97,2018-06-13 11:45:51.803455,
False,81,144,97,2018-06-13 11:45:51.820144,
False,81,147,97,2018-06-13 11:45:51.836822,
False,81,151,97,2018-06-13 11:45:51.853470,
False,81,156,97,2018-06-13 11:45:51.870174,
False,81,162,97,2018-06-13 11:45:51.886829,
False,81,168,97,2018-06-13 11:45:51.903498,
False,81,175,97,2018-06-13 11:45:51.920162,
False,81,181,97,2018-06-13 11:45:51.936869,
False,81,186,97,2018-06-13 11:45:51.953477,
False,81,190,97,2018-06-13 11:45:51.970150,
False,81,193,97,2018-06-13 11:45:51.986807,
False,81,195,97,2018-06-13 11:45:52.003537,
False,81,195,97,2018-06-13 11:45:52.020167,
False,81,195,97,2018-06-13 11:45:52.036806,
False,81,193,97,2018-06-13 11:45:52.053482,
False,81,192,97,2018-06-13 11:45:52.070143,
True,83,189,97,2018-06-13 11:45:52.086799,
True,83,187,97,2018-06-13 11:45:52.103482,
False,83,185,97,2018-06-13 11:45:52.120155,
False,83,183,97,2018-06-13 11:45:52.136815,
False,83,182,97,2018-06-13 11:45:52.153481,
False,83,181,97,2018-06-13 11:45:52.170138,
False,83,180,97,2018-06-13 11:45:52.186808,
False,83,179,97,2018-06-13 11:45:52.203490,
False,83,177,97,2018-06-13 11:45:52.220136,
False,83,175,97,2018-06-13 11:45:52.236802,
False,83,173,97,2018-06-13 11:45:52.253485,
False,83,171,97,2018-06-13 11:45:52.270133,
False,83,168,97,2018-06-13 11:45:52.286824,
False,83,165,97,2018-06-13 11:45:52.303493,
False,83,161,97,2018-06-13 11:45:52.320156,
False,83,157,97,2018-06-13 11:45:52.336796,
False,83,153,97,2018-06-13 11:45:52.353472,
False,83,150,97,2018-06-13 11:45:52.370148,
False,83,146,97,2018-06-13 11:45:52.386818,
False,83,143,97,2018-06-13 11:45:52.403477,
False,83,140,97,2018-06-13 11:45:52.420182,
False,83,138,97,2018-06-13 11:45:52.436815,
False,83,136,97,2018-06-13 11:45:52.453509,
False,83,135,97,2018-06-13 11:45:52.470145,
False,83,133,97,2018-06-13 11:45:52.486834,
False,83,133,97,2018-06-13 11:45:52.503497,
False,83,134,97,2018-06-13 11:45:52.520121,
False,83,136,97,2018-06-13 11:45:52.536831,
False,83,139,97,2018-06-13 11:45:52.553489,
False,83,144,97,2018-06-13 11:45:52.570142,
False,83,149,97,2018-06-13 11:45:52.586811,
False,83,156,97,2018-06-13 11:45:52.603489,
False,83,163,97,2018-06-13 11:45:52.620141,
False,83,168,97,2018-06-13 11:45:52.636821,
False,83,174,97,2018-06-13 11:45:52.653502,
False,83,180,97,2018-06-13 11:45:52.670141,
False,83,184,97,2018-06-13 11:45:52.686793,
False,83,187,97,2018-06-13 11:45:52.703513,
False,83,188,97,2018-06-13 11:45:52.720157,
False,83,189,97,2018-06-13 11:45:52.736791,
False,83,189,97,2018-06-13 11:45:52.753489,
False,83,187,97,2018-06-13 11:45:52.770138,
True,83,186,97,2018-06-13 11:45:52.786839,
True,83,184,97,2018-06-13 11:45:52.803507,
False,83,183,97,2018-06-13 11:45:52.820131,
False,83,181,97,2018-06-13 11:45:52.836815,
False,83,179,97,2018-06-13 11:45:52.853492,
False,83,178,97,2018-06-13 11:45:52.870149,
False,83,177,97,2018-06-13 11:45:52.886791,
False,83,176,97,2018-06-13 11:45:52.903502,
False,83,174,97,2018-06-13 11:45:52.920122,
False,83,172,97,2018-06-13 11:45:52.936805,
False,83,171,97,2018-06-13 11:45:52.953501,
False,83,169,97,2018-06-13 11:45:52.970139,
False,83,168,97,2018-06-13 11:45:52.986795,
False,83,166,97,2018-06-13 11:45:53.003513,
False,83,164,97,2018-06-13 11:45:53.020171,
False,83,162,97,2018-06-13 11:45:53.036803,
False,83,160,97,2018-06-13 11:45:53.053487,
False,83,158,97,2018-06-13 11:45:53.070120,
False,83,157,97,2018-06-13 11:45:53.086808,
False,83,155,97,2018-06-13 11:45:53.103536,
False,83,154,97,2018-06-13 11:45:53.120129,
False,83,152,97,2018-06-13 11:45:53.136799,
False,83,151,97,2018-06-13 11:45:53.153513,
False,83,150,97,2018-06-13 11:45:53.170133,
False,83,149,97,2018-06-13 11:45:53.186760,
False,83,148,97,2018-06-13 11:45:53.203505,
False,83,147,97,2018-06-13 11:45:53.220138,
False,83,148,97,2018-06-13 11:45:53.236784,
False,83,150,97,2018-06-13 11:45:53.253497,
False,83,154,97,2018-06-13 11:45:53.270177,
False,83,159,97,2018-06-13 11:45:53.286763,
False,83,165,97,2018-06-13 11:45:53.303524,
False,83,171,97,2018-06-13 11:45:53.320149,
False,83,179,97,2018-06-13 11:45:53.336774,
False,83,186,97,2018-06-13 11:45:53.353505,
False,83,193,97,2018-06-13 11:45:53.370159,
False,83,199,97,2018-06-13 11:45:53.386771,
False,83,204,97,2018-06-13 11:45:53.403516,
False,83,208,97,2018-06-13 11:45:53.420114,
False,83,210,97,2018-06-13 11:45:53.436765,
False,83,211,97,2018-06-13 11:45:53.453561,
False,83,211,97,2018-06-13 11:45:53.470123,
False,83,210,97,2018-06-13 11:45:53.486826,
False,83,208,97,2018-06-13 11:45:53.503504,
False,83,206,97,2018-06-13 11:45:53.520106,
False,83,204,97,2018-06-13 11:45:53.536796,
False,83,202,97,2018-06-13 11:45:53.553517,
False,83,200,97,2018-06-13 11:45:53.570194,
True,83,198,97,2018-06-13 11:45:53.586781,
True,83,196,97,2018-06-13 11:45:53.603524,
False,83,194,97,2018-06-13 11:45:53.620158,
False,83,192,97,2018-06-13 11:45:53.636781,
False,83,189,97,2018-06-13 11:45:53.653530,
False,83,187,97,2018-06-13 11:45:53.670098,
False,83,184,97,2018-06-13 11:45:53.686781,
False,83,181,97,2018-06-13 11:45:53.703525,
False,83,178,97,2018-06-13 11:45:53.720139,
False,83,174,97,2018-06-13 11:45:53.736788,
False,83,171,97,2018-06-13 11:45:53.753529,
False,83,168,97,2018-06-13 11:45:53.770105,
False,83,165,97,2018-06-13 11:45:53.786793,
False,83,163,97,2018-06-13 11:45:53.803524,
False,83,161,97,2018-06-13 11:45:53.820113,
False,83,160,97,2018-06-13 11:45:53.836786,
False,83,159,97,2018-06-13 11:45:53.853451,
False,83,159,97,2018-06-13 11:45:53.870146,
False,83,158,97,2018-06-13 11:45:53.886784,
False,83,158,97,2018-06-13 11:45:53.903439,
False,83,158,97,2018-06-13 11:45:53.920109,
False,83,157,97,2018-06-13 11:45:53.936787,
False,83,158,97,2018-06-13 11:45:53.953447,
False,83,159,97,2018-06-13 11:45:53.970103,
False,83,161,97,2018-06-13 11:45:53.986776,
False,83,164,97,2018-06-13 11:45:54.003494,
False,83,168,97,2018-06-13 11:45:54.020150,
False,83,175,97,2018-06-13 11:45:54.036768,
False,83,183,97,2018-06-13 11:45:54.053444,
False,83,191,97,2018-06-13 11:45:54.070124,
False,83,201,97,2018-06-13 11:45:54.086795,
False,83,210,97,2018-06-13 11:45:54.103464,
False,83,219,97,2018-06-13 11:45:54.120107,
False,83,227,97,2018-06-13 11:45:54.136752,
False,83,233,97,2018-06-13 11:45:54.153453,
False,83,237,97,2018-06-13 11:45:54.170185,
False,83,240,97,2018-06-13 11:45:54.186776,
False,83,241,97,2018-06-13 11:45:54.203445,
False,83,241,97,2018-06-13 11:45:54.220121,
False,83,240,97,2018-06-13 11:45:54.236772,
False,83,239,97,2018-06-13 11:45:54.253451,
False,83,239,97,2018-06-13 11:45:54.270107,
False,83,238,97,2018-06-13 11:45:54.286775,
False,83,239,97,2018-06-13 11:45:54.303469,
False,83,240,97,2018-06-13 11:45:54.320138,
False,83,241,97,2018-06-13 11:45:54.336775,
False,83,242,97,2018-06-13 11:45:54.353497,
False,83,244,97,2018-06-13 11:45:54.370172,
False,83,244,97,2018-06-13 11:45:54.386761,
False,83,244,97,2018-06-13 11:45:54.403444,
False,83,243,97,2018-06-13 11:45:54.420133,
False,83,240,97,2018-06-13 11:45:54.436804,
False,83,237,97,2018-06-13 11:45:54.453464,
False,83,234,97,2018-06-13 11:45:54.470077,
False,83,231,97,2018-06-13 11:45:54.486761,
False,83,227,97,2018-06-13 11:45:54.503467,
